4.51722e-06,4.00532e-06
4.59154e-06,3.97481e-06
4.34337e-06,3.95816e-06
4.49189e-06,3.97578e-06
4.60140e-06,3.98363e-06
4.53307e-06,3.98659e-06
4.73644e-06,3.98445e-06
4.50565e-06,4.01138e-06
4.50160e-06,4.00212e-06
4.29423e-06,3.99541e-06
4.33562e-06,4.00418e-06
4.32070e-06,4.00279e-06
4.37240e-06,3.99027e-06
4.33831e-06,3.99918e-06
4.39676e-06,3.98839e-06
4.57359e-06,3.98737e-06
4.25095e-06,3.96295e-06
4.49243e-06,3.96594e-06
4.42767e-06,3.97359e-06
4.38333e-06,3.96078e-06
4.49029e-06,3.97193e-06
4.35335e-06,3.94992e-06
4.37168e-06,3.93576e-06
4.26991e-06,3.93238e-06
4.31748e-06,3.93753e-06
4.43535e-06,3.91729e-06
4.43978e-06,3.92132e-06
4.42118e-06,3.89689e-06
4.39312e-06,3.90720e-06
4.43181e-06,3.89037e-06
4.37362e-06,3.89606e-06
4.40814e-06,3.89667e-06
4.42280e-06,3.90491e-06
4.17058e-06,3.90008e-06
4.30416e-06,3.89362e-06
4.42754e-06,3.90347e-06
4.20850e-06,3.90031e-06
4.28200e-06,3.90896e-06
4.41610e-06,3.90658e-06
4.26977e-06,3.89946e-06
4.26813e-06,3.91568e-06
4.34055e-06,3.91432e-06
4.25582e-06,3.89588e-06
4.27041e-06,3.88951e-06
4.12888e-06,3.89310e-06
4.10037e-06,3.88327e-06
4.15048e-06,3.86904e-06
4.26333e-06,3.88049e-06
4.17753e-06,3.87213e-06
4.37193e-06,3.85758e-06
4.12783e-06,3.85248e-06
4.15685e-06,3.83801e-06
4.26762e-06,3.82547e-06
4.06276e-06,3.80588e-06
4.22951e-06,3.80936e-06
4.07709e-06,3.78797e-06
4.35966e-06,3.79816e-06
4.20732e-06,3.80839e-06
4.28594e-06,3.79518e-06
4.04232e-06,3.81420e-06
4.21188e-06,3.81999e-06
4.14085e-06,3.81688e-06
4.11611e-06,3.83416e-06
4.28780e-06,3.81883e-06
4.16810e-06,3.83180e-06
4.23741e-06,3.82190e-06
4.15268e-06,3.82105e-06
4.30003e-06,3.80087e-06
4.01738e-06,3.79618e-06
4.15939e-06,3.80914e-06
4.21398e-06,3.80908e-06
4.21904e-06,3.81046e-06
4.02556e-06,3.80863e-06
4.07462e-06,3.79176e-06
4.06975e-06,3.78864e-06
4.03208e-06,3.79166e-06
4.08482e-06,3.79787e-06
4.13437e-06,3.79210e-06
4.01506e-06,3.78453e-06
3.94991e-06,3.79137e-06
3.95876e-06,3.78331e-06
4.04566e-06,3.79484e-06
4.13180e-06,3.79246e-06
3.90638e-06,3.79989e-06
4.10273e-06,3.80433e-06
4.01503e-06,3.79911e-06
3.90549e-06,3.78958e-06
4.04170e-06,3.78860e-06
4.08863e-06,3.77734e-06
4.00249e-06,3.78985e-06
4.12013e-06,3.75381e-06
4.00551e-06,3.77207e-06
4.04637e-06,3.79494e-06
3.96588e-06,3.78140e-06
4.01456e-06,3.76865e-06
4.00849e-06,3.77647e-06
4.01678e-06,3.76995e-06
3.97186e-06,3.78089e-06
3.98166e-06,3.75828e-06
4.22040e-06,3.77063e-06
4.01336e-06,3.76823e-06
4.02225e-06,3.77794e-06
4.06770e-06,3.77880e-06
3.88264e-06,3.76972e-06
4.08727e-06,3.76622e-06
3.95404e-06,3.75799e-06
4.06829e-06,3.76152e-06
3.93970e-06,3.77316e-06
3.89959e-06,3.78743e-06
4.09813e-06,3.78354e-06
4.16311e-06,3.78137e-06
4.09433e-06,3.78956e-06
3.95226e-06,3.79250e-06
3.92883e-06,3.79020e-06
3.97967e-06,3.78756e-06
3.99278e-06,3.78041e-06
3.92891e-06,3.76567e-06
4.15104e-06,3.76075e-06
3.96067e-06,3.77097e-06
3.98689e-06,3.75770e-06
4.01535e-06,3.75984e-06
3.94141e-06,3.76297e-06
3.80638e-06,3.75384e-06
3.92537e-06,3.78344e-06
4.00807e-06,3.75842e-06
3.75724e-06,3.74217e-06
3.77254e-06,3.76974e-06
3.87246e-06,3.75592e-06
3.83742e-06,3.75100e-06
3.98621e-06,3.75919e-06
